soldier_vox10_0643.ply	26.244	42.0164	42.1437	14608	0.0135834	12.324	1075430
soldier_vox10_0644.ply	26.2643	42.0795	42.1268	14640	0.0136275	12.363	1074296
soldier_vox10_0645.ply	26.2665	42.2333	42.1744	14304	0.0133322	11.928	1072893
soldier_vox10_0646.ply	26.2299	41.9661	42.1618	14400	0.0134675	12.315	1069244
soldier_vox10_0647.ply	26.1966	42.0691	42.1949	14488	0.0136377	12.22	1062352
soldier_vox10_0648.ply	26.2063	41.9586	42.005	14584	0.0138188	12.015	1055376
soldier_vox10_0649.ply	26.155	41.9681	42.1307	14552	0.0138479	12.085	1050842
soldier_vox10_0650.ply	26.1073	41.9832	42.0241	14584	0.0138933	11.891	1049714
soldier_vox10_0651.ply	26.07	41.9843	42.0781	14536	0.0138594	11.883	1048816
soldier_vox10_0652.ply	26.0831	41.8117	41.8626	14824	0.0141708	10.815	1046094
soldier_vox10_0653.ply	26.0804	41.9844	42.0273	14600	0.0139435	12.091	1047083
soldier_vox10_0654.ply	26.0628	41.9742	41.9887	14704	0.0140575	11.871	1045991
soldier_vox10_0655.ply	26.0471	41.9299	41.9894	14712	0.0140672	10.761	1045836
soldier_vox10_0656.ply	26.0603	41.9595	42.0511	14664	0.014013	10.055	1046456
soldier_vox10_0657.ply	26.0453	41.8443	41.9466	14424	0.0138031	9.138	1044985
soldier_vox10_0658.ply	26.0564	41.8967	41.9779	14504	0.0138801	11.972	1044952
soldier_vox10_0659.ply	26.0682	41.9099	41.9819	14464	0.0138238	11.998	1046310
soldier_vox10_0660.ply	26.0744	41.8391	41.8634	14680	0.0140423	11.926	1045413
soldier_vox10_0661.ply	26.0936	41.8845	42.0217	14504	0.0138807	12.033	1044903
soldier_vox10_0662.ply	26.0807	41.941	42.1488	14408	0.013794	11.959	1044513
soldier_vox10_0663.ply	26.0943	41.938	41.9829	14392	0.0137634	9.471	1045670
soldier_vox10_0664.ply	26.0997	41.976	41.9164	14496	0.0138624	11.79	1045704
soldier_vox10_0665.ply	26.1088	41.9543	41.995	14472	0.0138338	11.824	1046135
soldier_vox10_0666.ply	26.0963	41.988	42.0087	14432	0.0137957	11.803	1046123
soldier_vox10_0667.ply	26.1103	42.0437	42.0583	14424	0.0137805	11.764	1046694
soldier_vox10_0668.ply	26.1375	41.6341	41.9291	14608	0.0139484	11.866	1047290
soldier_vox10_0669.ply	26.1774	41.9211	42.075	14592	0.0139413	10.613	1046678
soldier_vox10_0670.ply	26.1565	41.7586	41.8575	14328	0.0136844	11.816	1047034
soldier_vox10_0671.ply	26.1401	41.96	42.1703	14456	0.0138175	11.806	1046209
soldier_vox10_0672.ply	26.1372	42.028	42.189	14464	0.0138233	11.728	1046348
soldier_vox10_0673.ply	26.1097	42.0213	42.181	14304	0.0136878	8.876	1045020
soldier_vox10_0674.ply	26.1378	42.0661	42.2104	14568	0.0139227	11.831	1046352
soldier_vox10_0675.ply	26.1167	42.0287	42.183	14288	0.0136616	11.822	1045854
