frame0199.ply	33.9219	41.9078	40.6987	5240	0.00567574	9.116	923228
frame0200.ply	33.8635	41.9895	40.6381	5328	0.00573459	10.644	929098
frame0201.ply	33.6623	41.9119	40.5713	5288	0.00575385	10.588	919037
frame0202.ply	33.817	41.8704	40.2712	5280	0.00576789	10.582	915412
frame0203.ply	33.7417	41.8909	40.8165	5304	0.00573247	10.682	925256
frame0204.ply	33.763	42.2171	40.674	5080	0.00556099	10.581	913507
frame0205.ply	33.7857	42.217	40.588	5176	0.00566564	10.567	913577
frame0206.ply	33.9069	41.9038	40.7671	5104	0.00564525	10.435	904123
frame0207.ply	33.7112	42.2767	40.723	5216	0.00570974	10.475	913526
frame0208.ply	33.8083	42.3254	40.8905	5160	0.00568817	8.957	907146
frame0209.ply	33.8731	42.2959	40.8185	5224	0.00567629	6.853	920319
frame0210.ply	33.5995	42.3938	40.8532	5448	0.00592517	9.533	919468
frame0211.ply	33.6757	42.0864	40.9221	5344	0.00581321	5.321	919285
frame0212.ply	33.7053	42.3365	40.8723	5304	0.00569828	5.412	930808
frame0213.ply	33.6225	42.1655	40.8665	5336	0.00573657	5.397	930173
frame0214.ply	33.604	42.1334	40.8611	5312	0.00572406	5.349	928013
frame0215.ply	33.7379	42.128	40.8965	5208	0.00555046	5.469	938301
frame0000.ply	36.1341	43.4774	42.5441	9960	0.0103674	5.573	960703
frame0001.ply	36.2312	43.7065	42.648	10016	0.010519	9.919	952178
frame0002.ply	36.085	43.5037	42.5267	10288	0.0108394	11.107	949129
frame0003.ply	36.2169	43.7037	42.7301	10064	0.0105399	9.867	954852
frame0004.ply	36.1316	43.602	42.5365	10552	0.0109933	11.092	959854
frame0005.ply	36.13	43.732	42.7027	10208	0.0106346	11.054	959889
frame0006.ply	36.0985	43.6572	42.6945	10072	0.010567	11.007	953156
frame0007.ply	36.1885	43.5714	42.6159	10232	0.0108034	11.045	947112
frame0008.ply	36.1815	43.585	42.7006	10000	0.0104127	9.901	960368
frame0009.ply	36.115	43.6449	42.7111	10424	0.0108803	8.718	958061
frame0010.ply	36.0189	43.7508	42.7154	10800	0.0112914	8.158	956482
frame0011.ply	36.1326	43.7077	42.7475	10536	0.0110276	11.127	955417
frame0012.ply	36.1161	43.629	42.698	10624	0.0110827	11.079	958615
frame0013.ply	36.0442	43.5607	42.7776	10272	0.0107058	11.108	959478
frame0014.ply	36.1502	43.6732	42.7136	10464	0.0108142	11.21	967615
frame0015.ply	36.1284	43.5696	42.6118	10152	0.0105554	6.205	961783
frame0016.ply	36.2835	43.5988	42.6124	10080	0.010439	11.085	965612
frame0017.ply	36.1946	43.654	42.604	9920	0.0103527	11.026	958200
frame0018.ply	36.1329	43.6023	42.5989	9936	0.0104031	10.996	955097
frame0019.ply	36.2137	43.5952	42.5764	9912	0.0103147	11.077	960959
frame0020.ply	36.2695	43.6338	42.6416	10224	0.0106702	11.006	958187
frame0021.ply	36.1353	43.5504	42.6171	10288	0.0106774	11.116	963526
frame0022.ply	36.2293	43.7706	42.5992	10336	0.010624	11.175	972887
frame0023.ply	36.3023	43.5974	42.6988	10192	0.010557	11.108	965423
frame0024.ply	36.1978	43.5856	42.6091	10184	0.0106286	9.395	958172
frame0025.ply	36.13	43.616	42.412	10136	0.0105658	9.925	959318
frame0026.ply	36.1231	43.5486	42.4871	10064	0.0106155	10.901	948051
frame0027.ply	36.0091	43.6975	42.5397	10144	0.010773	10.878	941611
frame0028.ply	36.1387	43.8591	42.537	10096	0.0108573	10.652	929885
frame0029.ply	35.805	43.7448	42.3875	10448	0.0113132	10.661	923523
frame0030.ply	35.7153	43.7607	42.3428	10584	0.0114626	10.582	923347
frame0031.ply	35.7228	43.7183	42.6462	10192	0.0109938	10.453	927066
frame0032.ply	35.6311	43.5119	42.4707	10312	0.0111914	9.795	921419
frame0033.ply	35.6033	43.7722	42.683	10392	0.0112168	10.703	926468
frame0034.ply	35.5734	43.5441	42.3993	10360	0.0111245	10.823	931275
frame0035.ply	35.6288	43.6303	42.517	10120	0.0110163	5.781	918635
frame0036.ply	35.4427	43.4347	42.3601	10560	0.0113532	10.734	930133
frame0037.ply	35.7075	43.4891	42.424	10600	0.0115447	10.21	918173
frame0038.ply	35.7457	43.505	42.4537	10352	0.0112081	9.311	923617
frame0039.ply	35.7469	43.5738	42.5637	9864	0.0107533	10.254	917298
frame0040.ply	35.545	43.5078	42.3186	10616	0.0114074	10.756	930627
frame0041.ply	35.8885	43.7086	42.3653	10000	0.010944	10.687	913742
frame0042.ply	35.6731	43.6802	42.4847	10744	0.0116218	10.718	924473
frame0043.ply	35.9658	43.5625	42.5086	9656	0.010663	8.625	905559
frame0044.ply	35.9076	43.2983	42.4096	10096	0.0111591	9.563	904735
frame0045.ply	35.8979	43.6362	42.5863	9976	0.0109697	9.677	909416
frame0046.ply	35.6336	43.5146	42.4811	9984	0.010976	9.667	909620
frame0047.ply	35.7378	43.7415	42.4077	9808	0.0108818	9.591	901318
frame0048.ply	35.4101	43.4774	42.252	11328	0.0124836	7.839	907434
frame0049.ply	35.6703	43.5272	42.4824	9992	0.0112831	9.357	885571
frame0050.ply	35.7472	43.3145	42.4079	10240	0.0113586	9.62	901521
