loot_vox10_1241.ply	30.8745	42.1974	42.2593	29584	0.036496	7.677	2.68	3.457	810609
loot_vox10_1242.ply	30.8063	42.1572	42.1926	29624	0.0366142	7.55	2.388	3.443	809086
loot_vox10_1243.ply	30.7937	42.2443	42.2252	29240	0.0363634	6.952	2.209	2.974	804105
loot_vox10_1244.ply	30.8931	42.396	42.4234	28608	0.0353079	6.755	2.776	3.023	810243
loot_vox10_1245.ply	31.0923	42.5951	42.4179	28584	0.0353565	5.747	2.225	1.78	808451
loot_vox10_1246.ply	31.2478	42.6806	42.4054	28408	0.0347034	7.731	2.48	3.459	818595
loot_vox10_1247.ply	31.3846	42.858	42.396	27744	0.034108	7.238	2.079	3.437	813416
loot_vox10_1248.ply	31.3729	42.6476	42.566	27664	0.0338915	7.188	2.151	3.235	816251
loot_vox10_1249.ply	31.3135	42.7838	42.5404	27320	0.0332934	8.155	3.576	2.931	820584
loot_vox10_1250.ply	31.375	42.76	42.401	27376	0.033486	7.442	3.443	2.355	817535
loot_vox10_1251.ply	31.374	42.795	42.6754	26752	0.0329172	6.348	2.239	2.396	812707
loot_vox10_1252.ply	31.4966	42.7901	42.8402	26472	0.0326405	8.969	3.763	3.465	811017
loot_vox10_1253.ply	31.4698	42.6993	42.6855	27352	0.0336675	7.937	2.734	3.468	812416
loot_vox10_1254.ply	31.1896	42.5504	42.4655	28144	0.0344955	7.184	2.143	3.285	815874
loot_vox10_1255.ply	31.0235	42.1271	42.3863	29264	0.0360477	5.897	3.157	1.799	811813
loot_vox10_1256.ply	31.006	42.5157	42.3019	29040	0.0358818	7.539	3.705	2.16	809323
loot_vox10_1257.ply	30.9251	42.3208	42.5422	28656	0.0355504	6.003	2.228	2.147	806066
loot_vox10_1258.ply	30.9961	42.3105	42.5269	28984	0.03605	7.842	2.634	3.425	803994
loot_vox10_1259.ply	31.0544	42.5023	42.465	28600	0.0355423	7.939	2.814	3.473	804675
loot_vox10_1260.ply	31.0838	42.4683	42.4936	28296	0.0352368	6.02	2.283	2.807	803023
loot_vox10_1261.ply	31.1816	42.6202	42.6245	28248	0.035095	7.651	2.521	3.439	804900
loot_vox10_1262.ply	31.2973	42.841	42.5041	27624	0.0344855	7.602	2.462	3.372	801032
loot_vox10_1263.ply	31.4547	42.6524	42.7415	27520	0.0346758	8.388	3.352	3.27	793638
loot_vox10_1264.ply	31.53	42.6107	42.6244	27152	0.033891	7.773	2.577	3.423	801156
loot_vox10_1265.ply	31.3479	42.5179	42.3969	27832	0.0345847	7.697	2.506	3.438	804749
loot_vox10_1266.ply	31.3811	42.4797	42.6805	27752	0.0344553	7.791	2.64	3.383	805449
loot_vox10_1267.ply	31.4014	42.7001	42.5601	27408	0.0340333	8.928	3.681	3.421	805329
loot_vox10_1268.ply	31.5751	42.5878	42.6635	27064	0.0336024	7.169	2.259	3.429	805419
loot_vox10_1269.ply	31.6057	42.5938	42.5477	27552	0.0342485	7.09	2.016	3.347	804474
loot_vox10_1270.ply	31.4552	42.5612	42.5729	27712	0.0348097	5.281	2.523	1.774	796101
loot_vox10_1271.ply	31.3863	42.7244	42.7092	27496	0.0341534	7.862	2.642	3.436	805073
loot_vox10_1272.ply	31.3015	42.4961	42.5768	27664	0.0347013	6.996	2.058	3.18	797204
loot_vox10_1273.ply	31.1094	42.6024	42.6399	28080	0.034876	7.258	2.078	3.413	805139
loot_vox10_1274.ply	31.0144	42.4687	42.5931	28328	0.0350562	7.129	3.291	2.071	808073
loot_vox10_1275.ply	31.0843	42.3832	42.5381	27960	0.0343665	8.177	3.081	3.237	813584
loot_vox10_1276.ply	31.1165	42.462	42.6831	28080	0.0345683	7.755	2.614	3.401	812306
loot_vox10_1277.ply	31.3944	42.5317	42.7413	27824	0.0340355	7.37	2.222	3.507	817500
loot_vox10_1278.ply	31.4847	42.8107	42.711	28072	0.0340348	8.388	3.693	3.449	824803
loot_vox10_1279.ply	31.4748	42.5691	42.6352	27648	0.0339679	7.353	2.127	3.432	813944
loot_vox10_1280.ply	31.3745	42.607	42.4728	28248	0.0346471	6.76	3.196	2.63	815307
loot_vox10_1281.ply	31.4189	42.4342	42.5379	28064	0.0343783	8.094	3.417	3.167	816329
loot_vox10_1282.ply	31.497	42.8895	42.6182	27432	0.0337314	7.608	2.388	3.427	813249
loot_vox10_1283.ply	31.4852	42.7971	42.7079	27352	0.0337957	7.777	2.515	3.464	809333
loot_vox10_1284.ply	31.4074	42.625	42.7213	28064	0.034414	7.661	2.423	3.473	815482
loot_vox10_1285.ply	31.1796	42.4466	42.5265	28424	0.0348918	7.278	2.076	3.424	814633
loot_vox10_1286.ply	31.1294	42.4367	42.5178	28528	0.0350062	8.987	3.686	3.409	814941
loot_vox10_1287.ply	30.9561	42.2622	42.4331	28872	0.0352593	6.717	3.007	1.919	818847
loot_vox10_1288.ply	30.8174	42.2315	42.548	29480	0.0357744	5.134	2.271	1.809	824052
loot_vox10_1289.ply	30.7947	42.3573	42.6164	29784	0.0356499	7.863	3.718	2.74	835458
loot_vox10_1290.ply	30.7521	42.134	42.463	30128	0.0367592	8.526	3.352	3.38	819605
loot_vox10_1291.ply	30.9428	42.2026	42.401	29960	0.0361924	8.284	3.068	3.524	827799
loot_vox10_1292.ply	31.0738	42.374	42.4976	29264	0.0352251	6.168	3.087	1.858	830771
loot_vox10_1293.ply	31.2534	42.4952	42.7836	28688	0.0343567	7.404	2.135	3.472	835004
loot_vox10_1294.ply	31.3875	42.6075	42.6005	27976	0.0343278	7.387	2.164	3.448	814967
loot_vox10_1295.ply	31.3076	42.3868	42.4771	28624	0.0349646	4.486	1.987	1.592	818656
loot_vox10_1296.ply	31.4413	42.6353	42.6701	28032	0.0341934	4.469	1.997	1.593	819807
loot_vox10_1297.ply	31.2098	42.6931	42.6714	28176	0.0345817	4.487	1.98	1.596	814766
loot_vox10_1298.ply	31.2046	42.4036	42.484	28632	0.0353805	4.451	1.974	1.59	809259
loot_vox10_1299.ply	31.126	42.4196	42.7099	29008	0.0357148	4.424	1.974	1.59	812212
loot_vox10_1000.ply	33.3474	44.2935	44.2912	74856	0.0954623	4.601	1.922	1.541	784142
loot_vox10_1001.ply	33.4025	44.2748	44.1918	75288	0.0961034	6.487	2.154	2.951	783406
loot_vox10_1002.ply	33.3978	44.2303	44.3118	73992	0.0948372	8.065	3.062	3.3	780200
loot_vox10_1003.ply	33.3531	44.199	44.2132	74488	0.0956855	8.434	3.464	3.302	778467
loot_vox10_1004.ply	33.2715	44.2248	44.3443	74840	0.0963903	7.44	3.451	2.268	776427
loot_vox10_1005.ply	33.3158	44.2407	44.1953	74912	0.096674	7.627	2.646	3.279	774893
loot_vox10_1006.ply	33.3074	44.2903	44.2448	75584	0.0974085	7.387	3.252	3.086	775949
loot_vox10_1007.ply	33.2312	44.1935	44.2142	76144	0.0981917	8.069	3.56	3.183	775463
loot_vox10_1008.ply	33.2344	44.2838	44.2361	75496	0.0973265	6.172	3.103	1.739	775698
loot_vox10_1009.ply	33.2214	44.1588	44.1958	76624	0.0984859	7.452	2.33	3.266	778020
loot_vox10_1010.ply	33.2533	44.173	44.2158	75608	0.0971134	7.284	2.293	3.27	778554
loot_vox10_1011.ply	33.2831	44.2085	44.2268	75480	0.096771	6.579	2.065	2.828	779986
loot_vox10_1012.ply	33.3127	44.1767	44.1918	75096	0.0961628	5.761	2.154	1.876	780926
loot_vox10_1013.ply	33.3903	44.1636	44.2414	74296	0.0949142	7.999	3.003	3.33	782770
loot_vox10_1014.ply	33.4308	44.3699	44.354	74240	0.0946367	6.178	2.968	1.902	784474
loot_vox10_1015.ply	33.4961	44.5023	44.2532	73504	0.0936127	6.815	2.107	2.962	785193
loot_vox10_1016.ply	33.517	44.3072	44.378	73128	0.093428	7.021	2.014	3.243	782720
loot_vox10_1017.ply	33.5234	44.3227	44.4813	72696	0.0930077	6.273	2.145	2.476	781613
loot_vox10_1018.ply	33.4452	44.3199	44.3756	73304	0.0939788	8.333	3.547	2.975	780006
loot_vox10_1019.ply	33.3671	44.3168	44.2817	74720	0.0957578	6.845	2.355	3.306	780302
loot_vox10_1020.ply	33.2985	44.1845	44.3127	75952	0.0974911	7.342	3.487	2.87	779066
loot_vox10_1021.ply	33.3342	44.2534	44.2964	75272	0.0967158	4.839	2.127	1.712	778280
loot_vox10_1022.ply	33.3326	44.2802	44.2484	75480	0.096905	7	2.094	3.204	778907
loot_vox10_1023.ply	33.2812	44.2436	44.1894	75712	0.0971552	7.52	3.032	3.05	779289
loot_vox10_1024.ply	33.2916	44.2737	44.3057	75784	0.0971915	7.525	2.55	3.271	779739
loot_vox10_1025.ply	33.2642	44.3201	44.3587	74720	0.095873	7.098	2.077	3.282	779364
loot_vox10_1026.ply	33.2878	44.4131	44.1586	75520	0.0968174	8.326	3.325	3.325	780025
loot_vox10_1027.ply	33.334	44.1894	44.1995	76128	0.0975533	7.174	2.598	3.352	780373
loot_vox10_1028.ply	33.3833	44.2332	44.2122	74936	0.0958689	6.773	1.979	3.103	781651
loot_vox10_1029.ply	33.479	44.42	44.3477	73360	0.0938858	7.529	3.177	3.214	781375
loot_vox10_1030.ply	33.4543	44.3101	44.3759	73472	0.0936675	7.259	2.199	3.29	784392
loot_vox10_1031.ply	33.4215	44.2966	44.3533	75232	0.0961221	7.949	3.177	3.259	782671
loot_vox10_1032.ply	33.4463	44.3657	44.2931	74728	0.0961752	7.571	2.583	3.306	776999
loot_vox10_1033.ply	33.3869	44.2885	44.2751	75120	0.0964747	8.671	3.594	3.338	778650
loot_vox10_1034.ply	33.3757	44.3789	44.3062	74744	0.0960711	6.822	2.179	2.929	778007
loot_vox10_1035.ply	33.4609	44.2305	44.4555	73976	0.0952706	7.316	2.348	3.257	776483
loot_vox10_1036.ply	33.5533	44.3943	44.4106	74568	0.0954425	5.251	2.149	1.73	781287
loot_vox10_1037.ply	33.5332	44.4653	44.2574	74000	0.0948318	6.77	2.038	2.976	780329
loot_vox10_1038.ply	33.4148	44.2538	44.4839	73816	0.0945408	7.877	3.513	3.239	780785
loot_vox10_1039.ply	33.5377	44.4294	44.5057	73488	0.093564	6.694	2.067	3.144	785430
loot_vox10_1040.ply	33.5523	44.4124	44.4115	73120	0.092618	6.934	2.065	3.147	789479
loot_vox10_1041.ply	33.6433	44.4302	44.4577	72432	0.0917618	8.021	3.58	2.896	789348
loot_vox10_1042.ply	33.7824	44.5276	44.7067	70264	0.0886373	6.123	2.17	2.271	792714
loot_vox10_1043.ply	33.8668	44.5756	44.5115	71016	0.0897954	5.105	2.149	1.751	790865
loot_vox10_1044.ply	33.7289	44.3913	44.3828	72184	0.0916069	6.936	2.141	2.17	787976
loot_vox10_1045.ply	33.7863	44.4771	44.365	71424	0.0904425	7.03	2.118	3.195	789717
loot_vox10_1046.ply	33.9393	44.4633	44.6347	68736	0.0875674	6.831	2.098	3.024	784950
loot_vox10_1047.ply	34.2375	44.8415	44.4554	66456	0.0850767	7.574	2.691	3.309	781130
loot_vox10_1048.ply	34.1537	44.706	44.4142	67560	0.0865634	7.149	2.23	3.298	780468
loot_vox10_1049.ply	33.8099	44.3652	44.3618	71720	0.0915525	6.252	2.696	1.877	783376
loot_vox10_1050.ply	33.5626	44.1941	44.1431	75568	0.0959914	5.325	2.138	1.778	787237
loot_vox10_1051.ply	33.4714	44.1554	44.1212	76072	0.0965707	6.936	2.178	3.092	787734
loot_vox10_1052.ply	33.3874	43.9109	44.0686	77344	0.0982696	5.195	2.416	1.771	787059
loot_vox10_1053.ply	33.2125	44.0622	44.061	77848	0.0990368	7.592	2.555	3.315	786051
loot_vox10_1054.ply	33.319	44.169	44.0752	78800	0.0989685	7.256	2.202	3.327	796213
loot_vox10_1055.ply	33.3871	44.1256	44.0496	78440	0.0992671	7.04	2.107	3.22	790191
loot_vox10_1056.ply	33.3623	44.0005	44.0469	78904	0.0987772	7.59	2.442	3.365	798808
loot_vox10_1057.ply	33.4022	44.0067	44.1251	77624	0.0972824	7.105	2.015	3.343	797924
loot_vox10_1058.ply	33.4965	44.2471	44.2332	75152	0.094593	6.684	2.042	2.851	794477
loot_vox10_1059.ply	33.4679	44.2976	44.2215	74744	0.0947262	7.256	2.339	3.346	789053
loot_vox10_1060.ply	33.3604	44.2438	44.3307	74336	0.0948316	6.385	2.158	2.581	783874
loot_vox10_1061.ply	33.8731	44.5626	44.647	68208	0.087135	7.12	2.019	3.277	782785
loot_vox10_1062.ply	34.3658	44.9572	44.9091	64752	0.0827194	8.158	2.606	3.311	782791
loot_vox10_1063.ply	34.4395	44.8168	44.783	64512	0.0824828	8.606	3.543	3.258	782127
loot_vox10_1064.ply	34.3034	44.7065	44.7714	65912	0.0839101	7.518	2.344	3.32	785507
loot_vox10_1065.ply	34.0052	44.5948	44.5244	69032	0.0874911	8.51	2.983	3.183	789017
loot_vox10_1066.ply	33.7838	44.509	44.5486	71128	0.0900764	4.816	2.154	1.738	789641
loot_vox10_1067.ply	33.7697	44.534	44.4845	71384	0.0909677	8.39	3.371	3.346	784718
loot_vox10_1068.ply	33.7945	44.7167	44.5697	69472	0.0892774	6.444	3.457	1.956	778159
loot_vox10_1069.ply	33.9558	44.6108	44.6805	67688	0.0871901	7.694	2.108	2.778	776327
loot_vox10_1070.ply	34.1961	44.8584	44.7712	65376	0.0830822	7.782	2.698	3.368	786883
loot_vox10_1071.ply	34.4357	45.0526	44.8775	64152	0.0814995	7.64	2.56	3.321	787146
loot_vox10_1072.ply	34.5322	45.0009	44.9052	63424	0.0812038	5.745	2.129	2.15	781047
loot_vox10_1073.ply	34.2831	44.8618	44.7475	65136	0.0832453	6.499	2.116	2.67	782459
loot_vox10_1074.ply	33.9815	44.7438	44.7752	67904	0.0868805	7.41	2.508	3.318	781579
loot_vox10_1075.ply	33.8396	44.702	44.6295	69344	0.0884286	7.363	2.383	3.353	784181
loot_vox10_1076.ply	33.749	44.6237	44.4504	70200	0.0896711	6.487	2.581	2.763	782861
loot_vox10_1077.ply	33.9301	44.6632	44.6841	68056	0.0873127	4.845	2.127	1.719	779451
loot_vox10_1078.ply	34.0723	44.8421	44.6916	67112	0.0855236	8.35	3.546	3.07	784719
loot_vox10_1079.ply	33.993	44.6257	44.4981	69920	0.0895605	7.226	2.17	3.278	780701
loot_vox10_1080.ply	33.7516	44.4875	44.441	71760	0.0913263	8.075	3.419	3.369	785754
loot_vox10_1081.ply	33.5163	44.3386	44.3097	75088	0.0958601	8.586	3.535	3.282	783308
loot_vox10_1082.ply	33.3983	44.3209	44.206	77456	0.0989553	7.151	2.159	3.305	782737
loot_vox10_1083.ply	33.3127	44.2021	44.2184	78384	0.100251	8.085	3.111	3.302	781874
loot_vox10_1084.ply	33.3202	44.2352	44.2743	77832	0.0997149	7.068	2.092	3.281	780545
loot_vox10_1085.ply	33.4478	44.2547	44.2747	77456	0.099514	6.583	2.149	2.851	778343
loot_vox10_1086.ply	33.5842	44.3992	44.4288	74624	0.0958613	6.224	3.392	1.727	778458
loot_vox10_1087.ply	33.7439	44.5742	44.442	72008	0.0924849	6.33	2.113	2.609	778592
loot_vox10_1088.ply	33.9628	44.5312	44.7505	68360	0.0876464	6.99	2.419	3.309	779952
loot_vox10_1089.ply	34.119	44.6984	44.5684	67464	0.0865285	8.077	2.288	3.29	779674
loot_vox10_1090.ply	34.071	44.5996	44.6845	68208	0.0873249	5.962	2.128	2.183	781083
loot_vox10_1091.ply	34.2508	44.97	44.7705	65656	0.0841164	7.895	2.094	3.274	780537
loot_vox10_1092.ply	34.298	45.0172	45.0177	62920	0.0813923	7.804	2.889	3.29	773046
loot_vox10_1093.ply	34.4813	45.0293	44.9586	62040	0.0804855	7.355	2.445	3.242	770822
loot_vox10_1094.ply	34.4931	45.0112	44.9116	62576	0.0803432	6.256	3.423	1.872	778859
loot_vox10_1095.ply	34.2564	44.7985	44.7272	65440	0.0840771	6.298	2.124	2.452	778333
loot_vox10_1096.ply	34.1652	44.791	44.9163	65624	0.0838326	7.039	3.359	1.996	782798
loot_vox10_1097.ply	34.0647	44.5195	44.6697	68424	0.0875639	8.262	2.416	3.314	781418
loot_vox10_1098.ply	33.9149	44.5423	44.6027	68784	0.0884816	6.588	3.45	2.175	777382
loot_vox10_1099.ply	33.7874	44.4901	44.4001	72528	0.0931917	8.565	3.599	3.234	778267
loot_vox10_1100.ply	33.6297	44.3621	44.5333	72824	0.0932805	7.05	2.073	3.312	780699
loot_vox10_1101.ply	33.6089	44.4096	44.38	73688	0.0944321	6.863	2.193	2.931	780328
loot_vox10_1102.ply	33.5584	44.299	44.4802	73808	0.0943413	7.901	2.997	3.36	782351
loot_vox10_1103.ply	33.6554	44.4027	44.5641	73080	0.0934331	7.182	2.192	3.31	782164
loot_vox10_1104.ply	33.7725	44.6631	44.6018	71712	0.0915838	7.344	2.27	3.323	783021
loot_vox10_1105.ply	33.8648	44.4997	44.5454	72344	0.0919437	8.154	2.905	3.388	786829
loot_vox10_1106.ply	34.0805	44.5494	44.6935	70080	0.0887802	7.504	3.165	3.185	789365
loot_vox10_1107.ply	33.9361	44.4564	44.5372	72112	0.0911879	7.185	2.329	3.373	790807
loot_vox10_1108.ply	33.8086	44.4468	44.621	72568	0.0919357	5.573	2.87	1.748	789334
loot_vox10_1109.ply	33.7906	44.5563	44.502	71888	0.0917228	7.219	2.38	3.352	783753
loot_vox10_1110.ply	33.922	44.4937	44.3619	72304	0.0925503	7.655	3.524	3.181	781240
loot_vox10_1111.ply	33.9558	44.4482	44.5064	71504	0.0915255	5.322	2.15	1.739	781247
loot_vox10_1112.ply	33.877	44.3287	44.4436	73312	0.0935671	7.473	2.394	3.327	783523
loot_vox10_1113.ply	33.4985	44.2071	44.1905	76536	0.0977414	7.761	2.9	3.344	783046
loot_vox10_1114.ply	33.4421	44.1821	44.3427	77128	0.0981632	7.035	2.594	3.32	785712
loot_vox10_1115.ply	33.306	44.1759	44.0448	79024	0.100232	8.767	3.606	3.34	788409
loot_vox10_1116.ply	33.2511	44.1037	44.2352	79344	0.101038	7.8	2.76	3.315	785289
loot_vox10_1117.ply	33.2266	44.0522	44.2796	78312	0.0998478	6.701	2.114	2.883	784314
loot_vox10_1118.ply	33.3112	44.2393	44.2531	78272	0.0997312	7.713	3.47	3.241	784830
loot_vox10_1119.ply	33.4548	44.214	44.2635	76280	0.0972039	8.673	3.554	3.274	784742
loot_vox10_1120.ply	33.6491	44.3361	44.4991	73320	0.0931419	7.563	3.077	2.855	787186
loot_vox10_1121.ply	33.7676	44.4528	44.3793	72344	0.0913249	7.882	2.803	3.395	792161
loot_vox10_1122.ply	33.9102	44.5597	44.5466	70656	0.089632	7.104	2.099	3.291	788290
loot_vox10_1123.ply	33.914	44.5615	44.5791	71040	0.0900127	7.547	2.507	3.34	789222
loot_vox10_1124.ply	34.0175	44.6922	44.6844	69744	0.0886006	7.524	2.517	3.33	787173
loot_vox10_1125.ply	33.9599	44.5887	44.6371	69800	0.0899161	4.889	2.185	1.702	776279
loot_vox10_1126.ply	34.0019	44.6766	44.4579	68976	0.0891264	5.475	2.399	1.713	773912
loot_vox10_1127.ply	33.8861	44.468	44.3011	70864	0.0916382	6.357	2.105	2.587	773302
loot_vox10_1128.ply	33.6269	44.0617	44.235	75336	0.0969574	7.199	2.261	3.252	777001
loot_vox10_1129.ply	33.347	44.0129	44.1386	78984	0.100851	5.49	2.14	1.78	783174
loot_vox10_1130.ply	33.2933	44.0265	44.0098	80352	0.102215	5.525	2.364	1.767	786108
loot_vox10_1131.ply	33.374	43.9639	44.1014	78496	0.0999157	7.048	2.074	3.262	785622
loot_vox10_1132.ply	33.1948	43.9287	43.9152	81144	0.103071	6.41	2.147	2.52	787265
loot_vox10_1133.ply	33.2079	43.8363	43.6902	82216	0.10437	8.291	3.527	3.047	787734
loot_vox10_1134.ply	33.2748	43.9064	43.9597	80736	0.102618	7.16	2.18	3.294	786766
loot_vox10_1135.ply	33.3468	43.9023	43.8846	79656	0.101135	7.017	2.114	3.337	787622
loot_vox10_1136.ply	33.4997	44.0377	44.1202	77720	0.0990683	6.547	2.385	2.498	784509
loot_vox10_1137.ply	33.8201	44.1548	44.3996	73280	0.0935933	4.794	2.136	1.731	782962
loot_vox10_1138.ply	34.1513	44.3834	44.478	70352	0.0895701	8.031	3.469	3.104	785441
loot_vox10_1139.ply	34.2319	44.4771	44.3704	69656	0.0885243	6.935	2.6	3.346	786857
loot_vox10_1140.ply	33.7488	44.3042	44.27	72640	0.0923927	7.536	2.523	3.292	786209
loot_vox10_1141.ply	33.6481	44.1808	44.2836	74264	0.0944961	7.002	2.127	3.18	785895
loot_vox10_1142.ply	33.7421	44.3111	44.2875	73776	0.0942091	8.21	3.589	3.381	783109
loot_vox10_1143.ply	33.74	44.2129	44.291	74224	0.0946742	6.987	2.529	3.203	783994
loot_vox10_1144.ply	33.7706	44.4008	44.3566	73776	0.0938675	7.221	2.288	3.252	785959
loot_vox10_1145.ply	33.5765	44.285	44.4813	73712	0.093421	6.008	2.136	2.114	789030
loot_vox10_1146.ply	33.354	44.1073	44.1768	77600	0.0976599	7.305	2.189	3.403	794594
loot_vox10_1147.ply	33.2729	44.0046	44.0636	79592	0.0997396	7.348	2.277	3.354	797998
loot_vox10_1148.ply	33.2361	43.9131	43.9181	81296	0.101793	6.246	2.195	2.234	798639
loot_vox10_1149.ply	33.2339	44.0297	44.0122	80112	0.100556	6.73	2.101	2.913	796693
loot_vox10_1150.ply	33.1985	43.9838	44.1411	79648	0.100222	6.789	2.083	2.966	794717
loot_vox10_1151.ply	33.2194	44.0195	44.1847	78632	0.099175	6.613	2.677	2.736	792861
loot_vox10_1152.ply	33.2888	44.1217	44.3097	77288	0.0974887	7.647	2.626	3.379	792789
loot_vox10_1153.ply	33.4929	44.1429	44.3988	76576	0.0966492	8.413	3.439	3.191	792309
loot_vox10_1154.ply	33.6638	44.2301	44.2475	74672	0.0942918	7.674	3.522	2.485	791925
loot_vox10_1155.ply	33.3663	44.1119	44.2952	77264	0.097335	6.771	2.119	2.888	793795
loot_vox10_1156.ply	33.3184	44.0778	44.1326	77896	0.0981726	8.049	2.954	3.382	793460
loot_vox10_1157.ply	33.5793	44.4241	44.2637	74832	0.0940659	8.449	3.506	3.408	795527
loot_vox10_1158.ply	33.7001	44.3246	44.3924	73880	0.0924915	7.849	2.745	3.38	798776
loot_vox10_1159.ply	33.7186	44.4643	44.3758	73984	0.0925538	6.927	2.204	3.021	799362
loot_vox10_1160.ply	33.6336	44.4028	44.4036	73832	0.0934846	8.346	2.702	3.347	789777
loot_vox10_1161.ply	33.553	44.3382	44.3132	74264	0.0938945	8.146	3.628	2.356	790930
loot_vox10_1162.ply	33.4513	44.2435	44.2327	75632	0.0952863	7.405	2.274	3.388	793734
loot_vox10_1163.ply	33.3535	44.2549	44.2253	76224	0.0961352	6.743	2.155	2.526	792883
loot_vox10_1164.ply	33.2825	44.1578	44.2789	77136	0.0974802	7.352	2.242	3.359	791299
loot_vox10_1165.ply	33.2752	44.2204	44.1551	76896	0.0974002	5.739	2.168	1.81	789485
loot_vox10_1166.ply	33.5331	44.4977	44.4026	74232	0.0939673	7.828	2.731	3.321	789977
loot_vox10_1167.ply	33.6454	44.6031	44.4657	72400	0.0914606	6.802	2.106	2.921	791598
loot_vox10_1168.ply	33.9472	44.6863	44.4713	70960	0.089254	6.874	2.122	3.158	795034
loot_vox10_1169.ply	34.0594	44.5801	44.4802	71544	0.090008	4.947	2.183	1.753	794863
loot_vox10_1170.ply	34.0034	44.6592	44.5195	70736	0.088989	7.287	2.237	3.307	794885
loot_vox10_1171.ply	34.0509	44.7328	44.5324	69984	0.0887103	6.763	2.078	2.985	788905
loot_vox10_1172.ply	34.062	44.6529	44.6555	69800	0.0886489	6.417	2.156	2.525	787376
loot_vox10_1173.ply	34.0809	44.7418	44.6538	69392	0.0876249	7.762	2.696	3.387	791921
loot_vox10_1174.ply	33.8932	44.5944	44.5063	70776	0.0901555	7.289	2.294	3.291	785044
loot_vox10_1175.ply	33.6615	44.5151	44.345	72824	0.0926798	6.704	2.208	3.358	785759
loot_vox10_1176.ply	33.373	44.1793	44.2178	76528	0.0977415	7.919	3.036	3.319	782963
loot_vox10_1177.ply	33.2644	44.1394	44.0962	77968	0.0994914	7.556	2.55	3.32	783666
loot_vox10_1178.ply	33.2738	44.035	43.9983	78672	0.100001	7.344	2.304	3.316	786714
loot_vox10_1179.ply	33.2637	44.1667	44.098	77776	0.0987528	7.82	3.595	2.472	787583
loot_vox10_1180.ply	33.3644	44.215	44.1982	76864	0.0968403	8.465	3.31	3.408	793719
loot_vox10_1181.ply	33.4641	44.3317	44.3624	74896	0.0945264	7.483	2.406	3.363	792329
loot_vox10_1182.ply	33.6863	44.4448	44.3828	73992	0.0923211	7.642	2.831	3.437	801464
loot_vox10_1183.ply	33.7931	44.5006	44.6569	71232	0.089381	5.466	2.282	2.021	796948
loot_vox10_1184.ply	33.8684	44.5871	44.6016	72000	0.0897087	8.008	3.189	3.051	802598
loot_vox10_1185.ply	33.7709	44.5714	44.4823	72760	0.0912879	8.086	3.637	2.685	797039
loot_vox10_1186.ply	33.7251	44.6013	44.5939	73368	0.0919962	6.875	2.103	3.047	797511
loot_vox10_1187.ply	33.6421	44.2457	44.3066	75656	0.0951793	7.539	2.848	3.338	794879
loot_vox10_1188.ply	33.6767	44.4646	44.4835	74024	0.0932774	7.884	3.558	2.452	793590
loot_vox10_1189.ply	33.5032	44.2349	44.3341	74968	0.0950239	7.269	2.477	3.363	788938
loot_vox10_1190.ply	33.3029	44.3085	44.1165	77360	0.0985671	7.274	2.178	3.347	784846
loot_vox10_1191.ply	33.1346	43.9856	44.0099	80968	0.102751	7.498	2.433	3.333	788004
loot_vox10_1192.ply	33.1315	44.015	44.1166	81000	0.101763	7.117	2.03	3.348	795964
loot_vox10_1193.ply	33.1394	44.1246	44.0753	81056	0.101421	6.992	2.114	3.148	799207
loot_vox10_1194.ply	33.1336	44.1637	44.2197	80256	0.100395	8.068	3.459	3.044	799402
loot_vox10_1195.ply	33.1349	44.0923	44.0378	80592	0.100679	7.022	2.043	3.259	800483
loot_vox10_1196.ply	33.1342	44.2366	44.2251	79816	0.099978	5.868	2.201	1.864	798336
loot_vox10_1197.ply	33.1655	44.1569	44.1057	80056	0.100264	6.015	2.192	2.732	798454
loot_vox10_1198.ply	33.2265	44.1396	44.3666	78264	0.0977359	7.035	2.153	3.13	800770
loot_vox10_1199.ply	33.4195	44.5144	44.2661	76728	0.0956258	7.583	2.458	3.369	802378
loot_vox10_1200.ply	33.6345	44.3651	44.3024	76312	0.094764	7.509	2.358	3.436	805285
loot_vox10_1201.ply	33.6885	44.3868	44.4134	75512	0.0940001	7.262	2.134	3.369	803318
loot_vox10_1202.ply	33.6484	44.3379	44.4104	75768	0.0944696	7.69	3.305	2.678	802036
loot_vox10_1203.ply	33.624	44.4406	44.2646	76984	0.0950152	7.185	2.118	3.329	810228
loot_vox10_1204.ply	33.5808	44.3536	44.4588	76576	0.0947506	5.55	2.214	1.79	808185
loot_vox10_1205.ply	33.6812	44.553	44.4757	75736	0.0929022	7.383	2.173	3.434	815223
loot_vox10_1206.ply	33.7469	44.4925	44.3651	75040	0.0938673	7.1	3.291	2.429	799426
loot_vox10_1207.ply	33.5459	44.4178	44.3798	75528	0.0955664	7.523	2.832	2.951	790320
loot_vox10_1208.ply	33.4211	44.1264	44.11	78616	0.0987706	7.314	2.786	2.988	795945
loot_vox10_1209.ply	33.233	44.1253	44.138	80712	0.101795	6.853	3.568	2.198	792891
loot_vox10_1210.ply	33.1483	44.0969	44.1451	81600	0.102343	8.327	3.238	3.375	797320
loot_vox10_1211.ply	33.1571	44.1785	44.0604	82736	0.10275	6.463	2.78	2.012	805214
