frame0294.ply	25.9235	35.265	34.6058	35248	0.0472186	13.82	4.274	3.926	1277921
frame0295.ply	25.9998	35.2827	34.6844	35416	0.0461628	14.142	4.306	3.949	1303911
frame0296.ply	25.9361	35.2717	34.5831	36208	0.0473472	14.125	4.371	3.999	1299290
frame0297.ply	25.9109	35.1489	34.477	36416	0.0486361	13.587	4.328	4.005	1263241
frame0298.ply	25.8954	35.2766	34.6267	35168	0.0468285	13.75	4.27	3.979	1271817
frame0299.ply	25.8992	35.1712	34.5929	35328	0.0468878	12.888	4.132	3.377	1265517
frame0300.ply	25.8968	35.2034	34.5032	36264	0.0476466	12.592	3.315	3.976	1274998
frame0301.ply	25.8739	35.2532	34.584	35960	0.0469598	10.804	3.839	2.046	1290357
frame0302.ply	25.9033	35.1102	34.4498	37120	0.0479634	13.419	4.014	4.018	1285087
frame0303.ply	25.819	35.0885	34.4225	37064	0.0489182	11.671	2.879	3.378	1276717
frame0304.ply	25.8741	35.2483	34.5392	36312	0.0479897	12.545	3.128	4.015	1287374
frame0305.ply	25.8509	35.1462	34.4137	36344	0.0474846	13.043	4.35	3.256	1282445
frame0306.ply	25.8517	35.0731	34.5214	37792	0.0483375	13.94	4.35	4.145	1307385
frame0307.ply	25.8646	35.1762	34.5314	36560	0.0479359	7.564	2.654	2.106	1280263
frame0308.ply	25.9986	35.316	34.6511	36376	0.0461191	10.128	3.951	3.225	1316413
frame0309.ply	25.9285	35.242	34.5481	36576	0.0472255	7.418	2.621	2.087	1294771
frame0310.ply	25.9532	35.2319	34.6088	36232	0.046289	8.185	2.599	2.066	1306918
frame0311.ply	25.926	35.3696	34.6423	34840	0.045706	7.357	2.577	2.052	1282329
frame0312.ply	25.9256	35.1989	34.5287	36880	0.0462967	12.185	4.421	4.042	1304824
frame0313.ply	25.838	35.2277	34.6019	35760	0.0459458	7.335	2.615	2.086	1285037
frame0314.ply	25.9018	35.1952	34.5277	37448	0.0466965	13.685	4.339	4.184	1319835
frame0315.ply	25.8279	35.2512	34.6319	36088	0.0463034	7.337	2.656	2.118	1289988
frame0316.ply	25.8808	35.2021	34.4676	37328	0.0471945	7.446	2.642	2.1	1309865
frame0317.ply	25.8644	35.1253	34.6134	37048	0.0465635	13.594	4.288	4.118	1312899
frame0000.ply	27.7101	35.5846	35.0294	110512	0.1315861	12.974	3.934	3.913	1276312
frame0001.ply	27.8388	35.6773	35.1232	112760	0.1322149	11.821	2.714	3.782	1305238
frame0002.ply	27.859	35.5988	35.0084	116512	0.1358323	8.482	2.666	2.117	1301975
frame0003.ply	27.821	35.6882	35.0737	111840	0.1319653	12.071	2.986	3.846	1295217
frame0004.ply	27.7777	35.739	35.1291	108536	0.1287687	13.342	3.949	3.998	1293000
frame0005.ply	27.8358	35.7087	35.1279	107512	0.1276731	11.809	4.354	4.02	1289558
frame0006.ply	27.8467	35.6397	35.1005	111144	0.1315892	13.837	4.376	4.042	1294972
frame0007.ply	27.864	35.6632	35.0918	113080	0.1344648	13.658	4.351	4	1284699
frame0008.ply	27.7979	35.6395	35.1173	107968	0.1318568	13.581	4.254	3.914	1262144
frame0009.ply	27.802	35.649	35.1097	108824	0.1327012	13.474	4.301	3.967	1257813
frame0010.ply	27.8163	35.6915	35.1508	108232	0.1291513	13.705	4.356	4.012	1286783
frame0011.ply	27.8277	35.6532	35.0989	114144	0.1350948	13.813	4.339	4.004	1291827
frame0012.ply	27.8591	35.6248	35.0911	115696	0.1356008	8.487	2.641	2.087	1303023
frame0013.ply	27.8751	35.6921	35.1112	110784	0.1335928	12.752	3.717	3.933	1271662
frame0014.ply	27.8574	35.6339	35.0417	115008	0.1379044	11.619	4.271	3.931	1269344
frame0015.ply	27.8858	35.6964	35.1439	107768	0.1289538	8.125	2.545	2.009	1278299
frame0016.ply	27.7989	35.5969	35.0434	114056	0.1351445	7.611	2.577	2.031	1274292
frame0017.ply	27.7649	35.6241	35.0041	110480	0.1315564	12.821	3.577	3.985	1270438
frame0018.ply	27.8103	35.5965	35.1032	112336	0.1322142	13.416	3.771	3.967	1292494
frame0019.ply	27.849	35.6664	35.105	110888	0.129574	13.902	4.198	4.027	1300060
frame0020.ply	27.7547	35.5731	35.0197	110696	0.1322294	13.403	4.339	3.608	1278634
frame0021.ply	27.814	35.5936	35.0068	113872	0.1358662	13.5	4.325	3.98	1272105
frame0022.ply	27.918	35.7074	35.1218	115552	0.1353218	11.19	2.583	3.784	1295701
frame0023.ply	27.8955	35.6788	35.0558	112664	0.1341615	13.067	4.159	3.72	1275864
frame0024.ply	27.8293	35.6429	35.0392	110928	0.1315261	13.438	4.421	4.035	1287095
frame0025.ply	27.8689	35.7423	35.0742	109416	0.1275424	12.014	2.708	3.924	1299354
frame0026.ply	27.9172	35.64	35.0089	117392	0.1355437	13.718	4.448	4.069	1307257
frame0027.ply	27.9317	35.7077	35.082	114576	0.1312604	13.93	4.228	4.083	1308891
frame0028.ply	27.9338	35.703	35.0857	117328	0.1312618	14.214	4.486	4.188	1320673
frame0029.ply	27.9275	35.6798	35.0086	116816	0.1332607	11.542	3.866	4.101	1298921
frame0030.ply	27.8764	35.6494	35.0303	111624	0.1272399	14.237	4.568	4.213	1305824
frame0031.ply	27.8961	35.6362	34.9983	114912	0.1319636	8.542	2.705	2.119	1285125
frame0032.ply	27.8266	35.5871	35.0085	115408	0.1336255	13.952	4.502	4.132	1282103
frame0033.ply	27.9319	35.6047	34.9921	114600	0.1330742	13.027	3.766	4.127	1279525
frame0034.ply	27.8337	35.7257	35.1757	110320	0.124589	11.751	3.915	4.212	1308104
frame0035.ply	27.921	35.642	35.0017	116880	0.1326363	13.784	4.466	4.183	1286327
frame0036.ply	27.8682	35.7482	35.0817	113536	0.1268603	13.694	4.133	4.31	1319489
frame0037.ply	27.9415	35.7067	35.0886	113736	0.1262948	13.407	3.921	4.236	1307469
frame0038.ply	27.9155	35.7312	35.1889	109912	0.1209503	14.324	4.654	4.276	1319291
frame0039.ply	27.9197	35.7171	35.2159	110320	0.1233151	14.128	4.629	4.226	1308761
frame0040.ply	27.8936	35.7515	35.1987	110960	0.1220291	14.055	4.575	4.308	1316626
frame0041.ply	27.9195	35.7441	35.2051	114736	0.1251202	8.72	2.79	2.192	1314893
frame0042.ply	27.9686	35.7351	35.2024	117488	0.1253894	12.149	2.837	4.027	1332768
frame0043.ply	28.0208	35.7976	35.3003	113432	0.1213926	12.276	2.923	4.336	1335285
frame0044.ply	27.9582	35.7214	35.1133	118424	0.12689	13.251	3.686	4.391	1331387
frame0045.ply	27.8591	35.6834	35.1204	115832	0.1268775	13.956	4.723	4.306	1308025
frame0046.ply	27.8535	35.7383	35.1502	110344	0.1217009	13.816	4.533	4.417	1313784
frame0047.ply	27.8539	35.7725	35.1411	112432	0.122004	14.265	4.718	4.342	1330369
frame0048.ply	27.8836	35.803	35.2009	109928	0.1207277	9.512	3.94	2.247	1317015
frame0049.ply	27.8772	35.7094	35.0911	111000	0.1223113	8.98	3.653	2.646	1304517
frame0050.ply	27.7825	35.7369	35.1015	111936	0.122203	9.665	2.84	2.255	1316350
frame0051.ply	27.796	35.6823	35.1153	109968	0.1235388	13.881	4.652	4.28	1285686
frame0052.ply	27.8356	35.694	35.0475	112544	0.124248	13.039	4.196	3.872	1301638
frame0053.ply	27.8481	35.6741	34.9947	116832	0.12962	13.919	4.718	4.329	1290337
frame0054.ply	27.8484	35.6959	35.0922	111760	0.1228553	14	4.733	4.374	1306870
frame0055.ply	27.8483	35.7441	35.1585	111944	0.1223238	12.602	4.765	4.375	1310548
frame0056.ply	27.853	35.6604	35.1947	116696	0.1269535	14.18	4.746	4.409	1319746
frame0057.ply	27.9058	35.7042	35.1307	114288	0.1262135	14.213	4.719	4.316	1301709
frame0058.ply	27.8766	35.6568	35.1584	116144	0.126724	13.864	4.388	4.337	1313349
frame0059.ply	27.7631	35.6376	35.0947	113384	0.1243576	12.604	3.209	4.33	1307842
frame0060.ply	27.8667	35.6643	35.1154	116128	0.1273752	13.89	4.648	4.036	1301851
frame0061.ply	27.8248	35.7393	35.0904	112632	0.1232425	13.726	4.172	4.325	1324441
frame0062.ply	27.9111	35.7592	35.2104	115128	0.1244933	14.347	4.78	4.361	1326401
frame0063.ply	27.8894	35.6589	35.055	119440	0.1297339	14.286	4.687	4.327	1323917
frame0064.ply	27.8841	35.657	35.0689	113672	0.1240378	7.882	2.816	2.232	1328301
frame0065.ply	27.8528	35.692	35.1509	113160	0.1234047	14.286	4.7	4.308	1316607
frame0066.ply	27.908	35.7426	35.187	112384	0.1202316	13.159	4.045	3.706	1335493
frame0067.ply	27.8929	35.7241	35.2126	109712	0.1196022	14.054	4.575	4.302	1310266
frame0068.ply	27.886	35.782	35.1869	111760	0.120313	7.881	2.826	2.238	1334502
frame0069.ply	27.9093	35.6953	35.1421	119112	0.1282945	14.412	4.664	4.285	1325957
frame0070.ply	27.9051	35.661	35.0805	120096	0.1286404	14.488	4.728	4.308	1329831
frame0071.ply	27.9488	35.7727	35.2014	115880	0.1261239	13.616	4.007	4.307	1318939
frame0072.ply	27.8689	35.7197	35.1971	110936	0.1213976	14.164	4.601	4.253	1316471
frame0073.ply	27.9196	35.66	35.0495	117816	0.1295703	9.634	3.832	2.177	1315469
frame0074.ply	27.8638	35.645	35.0498	119040	0.1277383	14.429	4.687	4.325	1334203
frame0075.ply	27.8898	35.7762	35.1297	112024	0.1237584	14.218	4.658	4.264	1314362
frame0076.ply	27.8459	35.6998	35.1308	111544	0.1227249	11.726	2.874	3.741	1314776
frame0077.ply	27.8935	35.6903	35.1149	114504	0.1260968	8.495	2.775	2.188	1319069
frame0078.ply	27.8924	35.7553	35.1506	112848	0.1248479	13.799	4.108	4.272	1318063
frame0079.ply	27.9117	35.7542	35.1704	112632	0.1232573	12.646	4.633	4.079	1325772
frame0080.ply	27.8347	35.716	35.0642	111288	0.125057	14.037	4.58	4.165	1291317
frame0081.ply	27.9342	35.709	35.1192	116440	0.1275177	12.741	4.284	3.187	1309694
frame0082.ply	27.9334	35.8049	35.2091	109848	0.1219653	11.635	2.754	3.547	1310875
frame0083.ply	27.914	35.8122	35.1807	109504	0.1200704	13.663	4.113	4.263	1322509
frame0084.ply	27.9748	35.7698	35.1353	116840	0.1285921	14.016	4.555	4.232	1312578
frame0085.ply	27.9864	35.8277	35.1214	112624	0.1263518	14.114	4.558	4.164	1300762
frame0086.ply	27.9383	35.6891	35.0525	118448	0.1304877	14.23	4.629	4.241	1311134
frame0087.ply	27.8557	35.6465	35.0473	115192	0.1304916	12.721	3.837	3.67	1296466
frame0088.ply	27.7969	35.6248	35.1617	110072	0.1234199	13.139	4.553	4.191	1297309
frame0089.ply	27.8707	35.689	35.0878	116064	0.1283294	13.498	4.109	4.301	1308264
frame0090.ply	27.8725	35.6912	35.1074	116720	0.1278246	7.739	2.786	2.205	1318199
frame0091.ply	27.9627	35.6659	35.0724	117472	0.1286031	14.049	4.646	4.286	1312651
frame0092.ply	27.8666	35.6636	35.1075	111656	0.1239751	14.196	4.671	4.267	1308415
frame0093.ply	27.8363	35.7011	35.1666	110520	0.1244939	13.893	4.577	4.164	1303801
frame0094.ply	27.8971	35.6557	35.0255	117952	0.1315746	13.829	4.526	4.243	1296556
frame0095.ply	27.909	35.673	35.0762	117888	0.1306146	13.433	4.116	4.243	1301116
frame0096.ply	27.8927	35.7344	35.1693	112544	0.1243591	14.24	4.614	4.231	1319948
frame0097.ply	27.988	35.7763	35.1932	117688	0.1280702	8.051	2.789	2.183	1329442
frame0098.ply	27.8603	35.701	35.133	110576	0.123597	12.408	3.106	4.229	1300896
frame0099.ply	27.9535	35.714	35.0616	118336	0.129723	14.282	4.689	4.274	1322943
frame0100.ply	27.9341	35.7023	35.1378	110880	0.1222533	14.218	4.67	4.27	1310581
frame0101.ply	27.9436	35.7093	35.1714	111704	0.1232134	13.643	4.063	4.196	1326272
frame0102.ply	27.9567	35.7583	35.2311	115200	0.1253082	14.389	4.711	4.284	1326752
frame0103.ply	27.8295	35.6867	35.1553	111376	0.1241335	9.108	2.784	2.191	1302220
frame0104.ply	27.9002	35.7104	35.1134	113040	0.1237203	14.184	4.693	4.286	1318938
frame0105.ply	27.8535	35.7276	35.1123	111624	0.1229219	12.34	2.905	4.31	1307350
frame0106.ply	27.974	35.7682	35.165	113664	0.1245803	7.656	2.781	2.201	1310761
frame0107.ply	27.903	35.6922	35.2064	109584	0.1211411	14.233	4.763	4.332	1302374
frame0108.ply	27.8856	35.6628	35.1775	115904	0.1259567	12.783	4.702	4.306	1320166
frame0109.ply	27.919	35.7881	35.2412	109584	0.1187869	14.329	4.807	4.363	1317626
frame0110.ply	27.8478	35.7	35.1287	109416	0.1199124	14.074	4.698	4.311	1299865
frame0111.ply	28.0233	35.8425	35.2823	118264	0.2132999	11.815	3.252	3.163	1343354
frame0112.ply	27.959	35.7814	35.1949	112912	0.1205518	14.446	4.851	4.414	1326780
frame0113.ply	27.972	35.841	35.2738	111664	0.118691	14.282	4.631	4.37	1335915
frame0114.ply	27.9527	35.7617	35.2121	112192	0.1193271	14.37	4.76	4.316	1333837
frame0115.ply	27.9702	35.7443	35.2235	115232	0.1231051	7.769	2.849	2.25	1314383
frame0116.ply	27.9935	35.8145	35.2685	113576	0.2070253	14.089	3.781	3.581	1349649
frame0117.ply	27.9094	35.7252	35.1599	115416	0.1249205	7.883	2.831	2.224	1302389
frame0118.ply	27.9649	35.7814	35.2518	110696	0.1181505	13.132	4.046	3.767	1337476
frame0119.ply	27.9499	35.7998	35.2373	114808	0.2086108	12.788	2.496	3.372	1343920
frame0120.ply	27.9933	35.7169	35.2306	113984	0.1210649	12.778	3.667	3.803	1339040
frame0121.ply	27.9338	35.7305	35.174	112656	0.1215406	14.31	4.782	4.389	1315126
frame0122.ply	27.9848	35.7889	35.2208	116912	0.124332	14.462	4.831	4.43	1333701
frame0123.ply	27.9135	35.7311	35.1942	112888	0.1220093	12.573	3.252	4.34	1316594
frame0124.ply	27.9931	35.6804	35.1312	120480	0.2142784	14.312	3.818	3.568	1352308
frame0125.ply	27.898	35.83	35.2481	110296	0.2033041	14.191	3.68	3.48	1333416
frame0126.ply	27.8662	35.701	35.1357	113872	0.1229507	13.642	4.704	4.316	1316774
frame0127.ply	27.8961	35.7212	35.1763	112056	0.1206289	14.383	4.789	4.388	1325007
frame0128.ply	27.9631	35.8311	35.228	110552	0.1200942	14.263	4.753	4.347	1306667
frame0129.ply	27.9363	35.8098	35.2144	110376	0.1189439	11.774	2.83	3.753	1322931
frame0130.ply	28.0158	35.8049	35.1523	116424	0.1236059	14.351	4.812	4.373	1327009
frame0131.ply	27.9319	35.7424	35.1791	111320	0.1228195	13.811	4.508	4.299	1297978
frame0132.ply	27.8987	35.7456	35.1313	111136	0.1205323	14.256	4.73	4.326	1310474
frame0133.ply	27.8941	35.7573	35.1005	111632	0.1224534	14.22	4.695	4.371	1308593
frame0134.ply	27.9139	35.7945	35.1632	110744	0.1207518	7.747	2.822	2.24	1312948
frame0135.ply	27.9308	35.756	35.1083	111560	0.1216646	14.103	4.71	4.241	1308667
frame0136.ply	28.0523	35.7618	35.2395	116952	0.1265661	13.361	3.797	4.31	1321928
frame0137.ply	27.9487	35.6902	35.0409	117152	0.1282987	11.674	2.887	3.723	1308043
frame0138.ply	27.9406	35.7373	35.1637	111320	0.1228874	7.84	2.765	2.191	1304321
frame0139.ply	27.9943	35.7905	35.1381	112368	0.1247412	13.713	4.615	4.225	1293436
frame0140.ply	27.9855	35.7306	35.0973	116072	0.1297591	13.987	4.577	4.192	1297048
frame0141.ply	27.8432	35.7235	35.1109	107816	0.1240143	13.89	4.527	4.193	1281695
frame0142.ply	27.8329	35.5826	35.0636	111040	0.1298568	12.853	3.664	4.141	1275561
frame0143.ply	27.8198	35.6289	35.0848	111000	0.1286864	14.027	4.532	4.143	1288440
frame0144.ply	28.0008	35.7364	35.1043	115920	0.1323939	11.857	3.378	3.139	1294579
frame0145.ply	27.8966	35.7556	35.1229	109680	0.1279822	13.427	3.923	4.096	1288814
frame0146.ply	27.9411	35.6637	35.0587	115632	0.1356	13.745	4.407	4.103	1280511
frame0147.ply	27.9297	35.7656	35.153	109600	0.1269878	14.1	4.465	4.173	1301247
frame0148.ply	27.8618	35.6407	34.9668	115768	0.1809183	9.862	2.573	2.016	1282848
frame0149.ply	27.8948	35.6646	35.0021	114016	0.1365661	13.327	4.145	3.935	1266072
frame0150.ply	27.8815	35.7737	35.1784	108992	0.1269776	13.593	3.979	4.078	1309009
frame0151.ply	27.922	35.672	35.0753	112720	0.1345486	13.781	4.359	4.014	1276819
frame0152.ply	27.9481	35.718	35.1005	114696	0.1362323	13.943	4.405	4.006	1282134
frame0153.ply	27.9665	35.7129	35.0911	115680	0.13668	8.075	2.966	2.032	1289997
frame0154.ply	27.8651	35.6602	35.0968	112816	0.134396	9.497	4.231	2.116	1280502
frame0155.ply	27.8907	35.6881	35.0696	112664	0.1325454	14.089	4.362	4.044	1298274
frame0156.ply	27.9478	35.6866	35.0396	117448	0.1368474	10.866	3.844	4.022	1299204
frame0157.ply	27.956	35.7386	35.0693	115856	0.1348518	7.691	2.673	2.095	1295476
frame0158.ply	27.9103	35.6505	35.034	118584	0.1387701	13.701	4.169	4.076	1301654
frame0159.ply	27.8471	35.7016	35.1467	108216	0.1295602	13.071	3.771	3.84	1280311
frame0160.ply	27.8794	35.6825	35.1364	109576	0.1300592	14.104	4.433	4.066	1293141
frame0161.ply	27.9354	35.656	35.0219	116176	0.1365521	12.735	3.329	4.067	1285462
frame0162.ply	27.9328	35.7027	35.1266	114448	0.1340406	13.726	4.137	4.003	1297216
frame0163.ply	28.0094	35.8546	35.2303	109952	0.128823	14.222	4.386	4.067	1310140
frame0164.ply	27.9536	35.7886	35.2023	110952	0.1304706	14.174	4.44	4.055	1304224
frame0165.ply	27.9694	35.7762	35.2021	109288	0.1291343	11.554	2.735	3.319	1298965
frame0166.ply	27.915	35.6909	35.2056	110744	0.1306707	14.222	4.412	4.073	1305946
frame0167.ply	27.9313	35.7567	35.2169	107304	0.1274587	8.894	2.591	2.038	1287257
frame0168.ply	27.9617	35.8226	35.1241	107888	0.1298151	13.891	4.406	4.053	1283562
frame0169.ply	27.909	35.7736	35.0818	111672	0.13717	12.067	4.2	3.934	1254093
frame0170.ply	27.8882	35.7675	35.1205	112432	0.1360403	13.934	4.369	3.946	1276162
frame0171.ply	27.8591	35.7055	35.042	115280	0.13966	13.856	4.312	3.928	1279610
frame0172.ply	27.7849	35.651	35.0795	111160	0.1344035	13.916	4.293	3.94	1295667
frame0173.ply	27.9366	35.8229	35.1875	109816	0.1322453	14.041	4.32	3.939	1299532
frame0174.ply	27.8526	35.6732	35.1048	109208	0.1332708	13.879	4.38	3.948	1270888
frame0175.ply	27.8939	35.7641	35.1529	109864	0.133813	13.781	4.251	3.883	1274928
frame0176.ply	27.95	35.7811	35.0923	108088	0.1323582	13.038	3.73	3.805	1274617
frame0177.ply	27.9264	35.7938	35.1931	105624	0.1293807	12.355	3.286	3.406	1282454
frame0178.ply	28.0111	35.781	35.1923	113424	0.135577	13.912	4.326	3.952	1294588
frame0179.ply	28.0284	35.8251	35.2221	110584	0.1358543	13.779	4.208	3.836	1274194
frame0180.ply	27.9652	35.8014	35.1797	111512	0.1378152	8.034	2.527	1.987	1263476
frame0181.ply	28.0254	35.8684	35.2474	108904	0.1330684	8.112	2.507	1.975	1277975
frame0182.ply	28.0465	35.7548	35.1626	108792	0.1329421	12.061	3.869	3.836	1272333
frame0183.ply	27.9418	35.7912	35.2225	105584	0.1294001	13.827	4.227	3.837	1273663
frame0184.ply	27.979	35.785	35.1046	110800	0.1356013	13.611	4.237	3.865	1261085
frame0185.ply	27.9433	35.798	35.198	104984	0.1275595	13.884	4.261	3.872	1284018
frame0186.ply	27.9791	35.7676	35.1695	107192	0.1299063	14.003	4.312	3.914	1291620
frame0187.ply	27.9956	35.7174	35.0614	111200	0.1341314	13.648	4.198	3.887	1278674
frame0188.ply	28.0094	35.7486	35.1042	111312	0.1343213	13.918	4.28	3.888	1283280
frame0189.ply	27.8968	35.7416	35.1341	104528	0.1284892	13.403	4.072	3.879	1265566
frame0190.ply	27.9327	35.7167	35.0333	107136	0.1321781	7.362	2.527	1.984	1264588
frame0191.ply	27.9945	35.6603	35.0687	112896	0.1370562	13.706	4.256	3.865	1269530
frame0192.ply	28.0246	35.7516	35.0921	112816	0.1340985	12.14	3.283	3.036	1302002
frame0193.ply	28.0261	35.7494	35.0953	113408	0.1347724	12.893	3.511	3.639	1305494
frame0194.ply	27.8901	35.7012	35.138	109000	0.1312757	7.634	2.566	2.025	1292708
frame0195.ply	27.8483	35.7175	35.1202	108248	0.1301055	13.93	4.251	3.929	1297117
frame0196.ply	27.9826	35.7747	35.0591	114360	0.136534	13.915	4.295	3.912	1297430
frame0197.ply	27.9761	35.6804	35.0726	114824	0.1384813	13.841	4.243	3.859	1280344
frame0198.ply	27.9323	35.6842	35.0581	112584	0.1372859	13.765	4.247	3.876	1268176
frame0199.ply	27.884	35.7056	35.1242	106760	0.1300905	12.339	4.212	3.864	1279056
frame0200.ply	27.8773	35.647	35.0372	114352	0.1372117	13.635	3.92	3.877	1286898
frame0201.ply	27.8469	35.6755	35.086	108344	0.1307891	13.877	4.261	3.823	1292349
frame0202.ply	27.9183	35.6913	35.083	111624	0.1351672	7.451	2.526	2.018	1274911
frame0203.ply	27.892	35.6266	35.0094	114768	0.138983	11.125	2.526	3.189	1270436
frame0204.ply	27.9416	35.6592	35.0605	113896	0.1358846	12.969	3.338	3.955	1296203
frame0205.ply	27.8702	35.7642	35.1459	108800	0.1295808	8.964	3.028	2.008	1305486
frame0206.ply	27.9181	35.6701	35.0417	116728	0.1395082	13.598	3.979	3.884	1288947
frame0207.ply	27.8345	35.6272	35.0194	111608	0.136868	13.225	3.752	3.87	1261654
frame0208.ply	27.8458	35.6118	35.0088	114784	0.1401384	13.024	3.569	3.856	1266578
frame0209.ply	27.8095	35.6101	34.9726	115344	0.1404019	11.942	3.173	3.14	1272429
frame0210.ply	27.837	35.7012	35.1082	108904	0.131372	14.006	4.135	3.908	1299615
frame0211.ply	27.9927	35.7314	35.0723	114248	0.1362381	13.905	4.158	3.88	1306890
frame0212.ply	27.9438	35.6779	35.1312	115048	0.136159	14.038	4.158	3.948	1317784
frame0213.ply	27.8852	35.7326	35.1437	107200	0.1295466	14.083	4.272	3.892	1302322
frame0214.ply	27.9175	35.7334	35.1908	108800	0.1295117	14.24	4.364	3.981	1317246
frame0215.ply	27.8005	35.5935	34.9864	114216	0.135598	13.937	4.364	3.923	1291062
frame0216.ply	27.861	35.5852	35.0428	115736	0.1394938	13.922	4.321	3.936	1285927
frame0217.ply	27.8084	35.6287	35.0759	111696	0.1314867	14.193	4.384	4.008	1316544
frame0218.ply	27.8613	35.7181	35.173	108776	0.1290274	12.736	2.962	4.008	1305202
frame0219.ply	27.8608	35.616	35.0547	115672	0.1360703	14.037	4.4	4.006	1297222
frame0220.ply	27.9033	35.7417	35.1201	109440	0.1299585	14.154	4.418	3.998	1301265
frame0221.ply	27.9462	35.748	35.1741	107872	0.1271402	13.509	3.811	4.023	1308160
frame0222.ply	28.0041	35.7798	35.1913	108672	0.1280348	7.687	2.633	2.076	1317821
frame0223.ply	28.0379	35.8111	35.1935	107752	0.1267031	12.425	3.482	3.252	1315376
frame0224.ply	27.9935	35.8432	35.2224	108400	0.1265706	7.721	2.634	2.091	1322641
frame0225.ply	28.0195	35.8593	35.2328	107376	0.1261458	7.651	2.642	2.069	1307846
frame0226.ply	27.9203	35.7696	35.2214	106424	0.1261563	14.177	4.399	4.075	1304252
frame0227.ply	27.9225	35.7659	35.1986	108832	0.1264725	13.262	3.512	4.09	1326780
frame0228.ply	27.96	35.6976	35.0858	115544	0.13554	13.537	3.975	4.051	1304163
frame0229.ply	28.023	35.8182	35.2181	107280	0.1260317	10.062	4.298	2.648	1313898
frame0230.ply	27.9872	35.8276	35.2176	109520	0.126615	14.492	4.506	4.126	1330416
frame0231.ply	28.0554	35.7933	35.2289	112816	0.1329063	14.167	4.392	3.98	1303864
frame0232.ply	27.9037	35.7298	35.1244	110192	0.1316201	14.085	4.334	3.972	1301402
frame0233.ply	27.9551	35.7228	35.1693	109120	0.1295818	11.772	2.935	3.293	1296691
frame0234.ply	28.019	35.7845	35.0908	112728	0.1348161	13.098	3.588	3.972	1285926
frame0235.ply	27.9378	35.83	35.162	107712	0.1279744	14.239	4.419	4.048	1310293
frame0236.ply	27.8918	35.8278	35.1702	107416	0.1271731	13.932	4.305	4.074	1308019
frame0237.ply	27.9668	35.7022	35.047	113760	0.1348763	9.624	2.612	2.062	1289564
frame0238.ply	28.0484	35.8279	35.1423	112512	0.1309274	13.734	3.969	4.08	1307812
frame0239.ply	28.0743	35.7469	35.1276	113352	0.1333288	7.663	2.614	2.053	1304129
frame0240.ply	27.9679	35.8083	35.1889	109384	0.1267867	14.277	4.391	4.155	1330946
frame0241.ply	28.0312	35.7817	35.1265	113368	0.1317701	14.205	4.422	4.062	1318894
frame0242.ply	27.9604	35.7101	35.008	113360	0.1352089	8.934	3.833	2.03	1286138
frame0243.ply	27.9694	35.7795	35.2539	107040	0.1270227	14.262	4.426	4.019	1309359
frame0244.ply	27.9855	35.6355	35.0368	113296	0.1369698	10.047	2.6	2.106	1273488
frame0245.ply	28.0257	35.7098	35.146	112192	0.1338518	11.901	3.013	3.212	1300270
frame0246.ply	27.9483	35.7425	35.1769	107272	0.1305529	14.008	4.295	3.917	1284176
frame0247.ply	28.0338	35.8021	35.1599	110704	0.1332673	13.931	4.314	3.92	1279118
frame0248.ply	27.9609	35.775	35.1134	108256	0.1302354	14.011	4.334	3.951	1292602
frame0249.ply	27.9057	35.6885	35.1093	108880	0.1312107	13.212	3.701	3.789	1289950
frame0250.ply	27.9516	35.7803	35.1413	108560	0.1303157	13.387	3.635	4.01	1305917
frame0251.ply	27.9802	35.7851	35.1063	111536	0.1345531	13.93	4.272	3.925	1282066
frame0252.ply	27.961	35.7664	35.1612	107280	0.127752	14.238	4.39	3.996	1308380
frame0253.ply	27.925	35.7992	35.2266	105624	0.1265275	11.428	2.594	3.508	1306187
frame0254.ply	27.9557	35.8193	35.1456	108416	0.1305593	12.847	3.548	3.537	1302987
frame0255.ply	27.9078	35.7892	35.1566	108808	0.134741	8.555	2.506	1.965	1249746
frame0256.ply	28.0391	36.0315	35.3958	101096	0.1255965	13.402	3.937	3.852	1269433
frame0257.ply	28.0101	35.9464	35.3084	103352	0.1296917	13.608	4.111	3.806	1256321
frame0258.ply	28.0001	35.7505	35.1088	110360	0.134955	13.323	3.671	3.812	1283947
frame0259.ply	27.9959	35.907	35.2419	104976	0.1282809	13.708	3.94	3.831	1286389
frame0260.ply	27.9075	35.8677	35.2503	103928	0.1279091	12.687	3.013	3.801	1281206
frame0261.ply	27.9703	35.949	35.2113	105336	0.1284958	11.87	4.143	3.8	1289459
frame0262.ply	27.9084	35.7501	35.1277	108528	0.1349573	12.684	4.135	2.855	1263620
frame0263.ply	28.0208	35.796	35.2106	108128	0.1317961	7.963	2.839	1.988	1281826
frame0264.ply	27.8887	35.6568	35.0858	109272	0.1353046	13.346	3.962	3.878	1252381
frame0265.ply	27.9245	35.7209	35.0879	108912	0.1334841	12.957	3.627	3.902	1265592
frame0266.ply	27.9838	35.7516	35.1067	112872	0.1355258	13.664	4.029	3.934	1282865
frame0267.ply	27.8425	35.7211	35.0158	104960	0.1295062	7.428	2.542	2.019	1262967
frame0268.ply	27.8786	35.7352	35.1146	107448	0.1300125	14.075	4.371	3.962	1294369
frame0269.ply	27.9963	35.7367	35.13	114040	0.1350786	13.51	3.631	3.962	1305831
